id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3390,-0.003397842222616402,-0.1364204612814408,1.6363457345112582,-0.6693011316560935,0.22869385067846854,0.061020949513231795,0.6735350408656182,-0.1416335113448387,0.10259496093525762,0.5339935948085229,0.11441388378670891,1.386407905145208,0.3619661440848465,0.8658742193359985,0.060665314311809646,0.6790140228803766,0.267162925387941,0.3396459769529245,-0.02560875852696522,-0.012794353586980967,-0.16473637704682847,-0.415405929762205,-0.01582352360983683,1.1209660729423863,-0.45979357142419625,0.10505132235903947,0.07531305692153895,0.17731239443683441,2264.97,0
3391,0.02718710268850566,-0.238884706411602,1.0594242156929317,-2.0393928570469217,0.5200633491025786,0.17329868340128532,0.8438987221317924,-0.18854206120889203,0.8393388240913634,0.2289982683807536,0.04330542767088374,1.627549365037377,0.24975159990077728,0.8154159883576724,0.4312374610417864,0.15562460332926223,0.2419659252931386,0.4137515970431147,-0.2569160970545186,-0.1141669034902163,-0.05410245822655246,0.6878582430640314,-0.3457401981715366,-0.49213854378929867,-0.03741942866413734,-2.103191333876665,0.06679872446350832,-0.17188155934446236,4552.72,0
3392,0.849033863280548,-0.8337972288188426,0.9446109743056177,-1.2120335368555128,-0.3046324771882062,-0.20642137193530805,0.23056388756546833,-0.14751094424621647,2.256868281904046,0.19613537001989773,-0.950503755986932,0.3988874496938578,-2.2934523341014725,0.8611889883085252,1.9551355282263236,0.2523135455286656,0.5010315989099433,0.6030315290922045,0.22745269607813326,-0.16666608960963764,-0.03217123971875793,0.3412770475167962,-0.16319586373524778,1.609612000349495,0.4477237124294465,0.21535593962465163,-0.2277236710016351,0.0015414831888015774,13472.56,0
3393,-0.14353196707024252,-0.11157538035372004,0.9991003450815175,-1.9358258729673676,0.2818695438101709,-0.46103347543502077,0.8982020083722064,-0.26907819808458744,1.386968967024413,0.4023410504337599,-0.8198930322076956,0.7108523416614803,-0.31224091297875206,0.6683707231126402,1.0922971492999185,0.14155664319507932,0.2675096693832074,0.3333174767339111,-0.320249411483341,-0.04701153575636738,-0.0689528965949735,0.4501725153899009,-0.26635175980560727,0.8032630602488151,0.059249331050204475,-2.2939083381313736,-0.32237475791536685,0.024323866677684346,4973.61,0
3394,-0.029215650398671116,-0.20719332047000863,1.0513813126053368,-1.8863245421311863,0.22870857337909264,-0.4992214320685632,0.847165302758032,-0.22191288075945753,1.4594670898460376,0.31011619564921844,-1.0835937397577242,0.18513400078065242,-2.313766043173399,0.9625284273394321,1.3424891745533234,0.1997143032578403,0.3028457542385007,0.5166633268894625,-0.3165835918176124,-0.1361846461356116,-0.10023402827399559,0.29773407357666815,-0.28147102432699267,0.6986529667302745,0.002955685133948363,-2.1605670620814346,0.16353025731305607,0.0011352587092809381,18497.29,0
3395,1.0920170611733016,-0.4457930739112196,0.46826657854328646,-1.0945988933907362,0.06477942673944322,-0.441056965595392,0.4981014270923166,-0.22818994077004937,1.210475362506326,0.2638288965551859,-0.6921485959383346,1.139125576852801,0.1738090730815216,0.9608121737566898,1.9290665111513567,0.129015767889282,0.38211245423075485,0.29334463247837667,0.2266435252215653,-0.286610495347624,-0.08595567433512512,0.21839502120165136,-0.16766293243036892,0.87092437238747,1.27982688175099,-1.5148465117813268,-0.1910984823133707,-0.05672398530039999,12971.98,0
3396,0.7487639209351968,-0.751723272147908,1.1200574825811334,-0.5123924793202456,-0.15933087027114182,0.572300745105363,0.19662579343081066,-0.0753329877861174,1.0473043949711767,0.5346705644978021,0.02401622216694224,0.9653064743504498,-1.2437093458294461,0.8005876253574545,0.40412465247931784,0.655146050774091,0.41673315306265774,0.34802123588069944,-0.41792281638227213,-0.08906777645962446,-0.01524547897873702,0.3928641036582054,-0.10030258677824312,0.6088387029236638,-0.0928578960344298,2.1552444041606376,-0.29842717687994597,-0.04749512974346178,863.77,0
3397,-0.043606430481882945,-0.19602070166511548,1.0485867815028262,-1.9305166384547545,0.34594755489516626,-0.1761455554606135,0.8480303019857257,-0.2061735702068535,1.3130746767019714,0.2846988984273595,-0.7715047523620769,0.5130779568662603,-1.115812591537552,0.8294713685135703,1.5077525282192141,0.05000436468670004,0.3633142315497273,0.12846568859500954,-0.6431933777976891,-0.09185584156229762,-0.08379018697925021,0.5034500300373412,-0.2663844994292193,0.13366902451074925,-0.05090889426308276,-2.085404424162608,0.19475543181687807,-0.001019052970619238,14422.06,0
3398,-0.15986506906376777,-0.31310390086069806,1.123445801255493,-0.3784447364390091,0.8753313925621817,0.4863604863002988,0.754953062880488,-0.13468446781822732,-0.11275771011272143,0.5013541574857944,-0.5072044811072574,0.731006446004128,0.15527575526168608,1.1027646637897643,0.45342050599661377,0.5867582640093737,0.22239884130023405,0.72796809133845,1.0306326972046373,0.2514276576101638,-0.21361593836520543,-1.0567830636271964,-0.04090044056674515,-1.6758274219711966,0.629025279219561,-1.3667701353598838,-0.22853055457154872,0.07453553873717733,10965.94,0
3399,-0.011532524203105632,-0.22937913990421122,1.162669198402564,-1.9519940837175016,0.396220140451169,-0.16264976869703526,0.9297845362532242,-0.2494755303015967,1.47461656579252,0.3581224404858907,-0.7502486974501122,0.3710751346864645,-1.5033694188625566,0.7472547845023094,1.600630122739562,0.02342516414740113,0.3388337020359772,0.1370707835126142,-0.6374292119197279,-0.04235641009874652,-0.10607769189860375,0.501174482100433,-0.3010113132642757,0.11562502372080802,-0.11310968714992069,-2.1649182399136286,-0.014585850465427496,-0.542987085676097,18061.52,0
3400,-0.17803027259105095,-0.22932324569173046,0.9233730930242542,-2.0126191293387508,0.4297313408028537,-0.18609353272688936,0.8323366035135196,-0.22668895144240495,1.177616057476917,0.4318265669510261,-0.07535018691723024,1.1582962820609686,-0.41385248660270746,0.7867762351562462,0.28422529278107034,0.29764600864239055,0.173820540463037,0.808439732550121,0.05595128848835919,-0.15393861159458946,-0.08510927083681047,0.5241714680658833,-0.14338073591601014,0.030825345729199618,0.18553622084493446,-2.2066550170989565,-0.08725947035647544,-0.1012443503906729,22955.03,0
3401,0.1370318751534766,-0.5225132902513706,1.0764880644459434,-1.5709319567022464,-0.05241847756673446,0.1700685416161594,0.45262698672831164,-0.1890562925617101,-0.6917702727639127,1.2719344259294232,-0.887804001490127,-0.03459988484109285,-0.3885647936606617,0.7182349587699383,0.9387259563356585,-0.0785192580347381,0.9165156763345104,-0.054929838129171384,0.19237288406393072,-0.491527516399553,-0.271352089867567,-0.8037901379955515,0.2120978016802903,0.026354814677887795,-1.3469878707929097,-1.2738676553008539,-0.1592526914165199,0.2649659073968582,10996.05,0
3402,-0.350636608581969,-1.0273284974569366,0.8943425035790147,-2.451566277302805,0.24264788131610887,-0.41978067732640806,0.6317903175256631,-0.21415052836079224,0.48048116082874054,0.26637124679647606,-1.7683512988477486,0.18403222503961644,-1.3838250416419062,0.8403108627431753,0.3365682530831186,-0.38632096430258317,0.49331897856539064,1.5124926707164894,-0.2121971220005401,-0.7021383751966989,-0.2636902605327862,-0.6478645044854089,-0.2541992317531803,-0.18533061514128002,1.2426222642092393,0.07580963789146863,-0.2904554812192814,0.2150813333820094,13483.33,0
3403,-0.18358062582095838,0.03595815644371944,1.5322020301040102,0.2916213064073458,0.23775661401546935,1.204347111850347,0.7659681637577903,-0.12295443736429898,0.1788173907214769,1.6959692563426252,-0.11316730842473213,1.0608437888397497,0.3949227067342323,0.49915373832402427,-0.37733336385741123,0.15062151978199634,0.4816799931559018,0.14728895465524447,0.7121039296459274,0.4487154285471824,-0.24071792151770965,-0.18715568321123707,-0.05367485888661879,-0.5130331176456419,-0.5199532656481477,0.1651201562175416,0.5896918843417903,0.2500742521527019,10827.1,0
3404,0.033983921286835785,-0.26644308049051374,1.1145304678096548,-1.8846316046434572,0.3404431443555765,-0.17697903649208271,0.8307316266615794,-0.20002674682289023,1.2458912530632908,0.19585663677965065,-0.8698795948162619,0.3246233003850377,-1.8286545649122912,0.9636793101699883,1.5909246272761988,0.07189596953933511,0.37771468504784117,0.18650581646217457,-0.6111472621965947,-0.27103989341063306,-0.07538628886670806,0.4693862984897286,-0.2699168803093139,0.1053036109274098,-0.17178620344270537,-2.0917136729468075,0.05536087792237521,-0.14982212079493354,789.38,0
3405,0.026981379872287947,-0.25590459084231,1.0479174460470653,-2.033978325641627,0.4883053437914592,0.16231698608491837,0.8204344900475603,-0.17897212272554097,0.9208695749822771,0.2358489728267287,-0.008185718691791773,1.1976074648248771,-0.5258619201981233,0.9106260865428268,0.5320420354717752,0.1715127021213236,0.25322646742822835,0.48089425458064905,-0.2524901016514715,-0.16375421291754372,-0.057552933586485194,0.6256102091793269,-0.3368854407667875,-0.5282335428385553,-0.07911299564999456,-2.095800117935084,0.06058284341276,-0.17582057601245565,21544.86,0
3406,0.05057917886794303,-0.2391055271214548,1.1427330442640047,-1.8536436735723667,0.2847257817074284,-0.47103821135548585,0.8837603254406241,-0.23703921270347433,1.184493113693271,0.2042806585321516,-0.9678678807706763,0.42227918579227414,-1.2388848014981082,0.8728588315854456,1.173963949569713,0.1880449403115869,0.28846254695108514,0.4363497724622917,-0.29412509682321564,-0.2018737313592625,-0.08402130578490394,0.40028689949751284,-0.3059045059227809,0.7555421548408795,-0.022519692601785657,-2.182807190176007,0.03924182279070433,-0.13884745126462059,5411.94,0
3407,0.05111991127802618,-0.19628623069344292,1.1734123256609648,-1.8670342253227468,0.3560579868745549,-0.44093952164722283,0.9456500626358254,-0.26065046510839,0.9651183773525258,0.18729868281636083,-0.7330308688389817,1.1643546394072757,0.7368452902371792,0.6531890558971922,0.8998212963059581,0.14744372903531464,0.25897350905142136,0.2763121235210843,-0.3054694276124655,-0.07565057585803431,-0.07518092861629672,0.55596672992971,-0.3285042794016894,0.8681592803956192,0.08432707643862658,-2.20175377197541,0.05499295477616912,-0.12882432913593073,17869.62,0
3408,0.043380522891637,-0.23175605856073103,1.0731713314324727,-2.0012448851538576,0.4209568242330037,-0.12226118440535277,0.8688765267081632,-0.2146536187708183,0.8793249980488947,0.24577978751037338,-0.07237041335816638,1.3299886000110328,-0.08341165013575691,0.8402193417777089,0.17937595993668973,0.3032671478571659,0.17689571179012553,0.8013359062981742,0.049512820491521954,-0.1043120741479275,-0.06677475704698986,0.5441992312722039,-0.3710011222344557,0.04789952286798248,0.06357603181229171,-2.1855692427225075,0.04331675787165094,-0.16555957657642184,23851.74,0
3409,0.03477228189947922,-0.21401472828509452,1.1496275384316799,-1.9019243342982672,0.43280885956769827,-0.13948425399037803,0.9043692672859418,-0.22908211219574953,0.9772755743076642,0.17538005375030405,-0.6063744865263807,1.177513158260472,0.5807514184151804,0.6815914535522953,1.2464701609622943,0.02829190676151449,0.3376057843060038,0.027450014784143904,-0.6235958379772464,-0.11668298939288217,-0.06482151880175989,0.659123960131893,-0.2981428938223187,0.21943042749685623,-0.04216854680151018,-2.113570370448209,0.07457689303544696,-0.13778251133891234,21491.38,0
3410,-0.273866782728721,-0.4026255261912077,1.0116701635383638,-1.755459131466832,0.5313044245682312,-0.6431743795279448,0.8722721044757519,-0.2714553480006229,1.2159911693224283,0.336706138841296,-0.6972873652862035,1.1828624540183061,0.8031076463276678,0.5806566570096886,1.0174989145137625,0.15893073784168293,0.24573406123972097,0.2641940358403271,-0.24526524224344112,-0.30448528345366155,-0.13323808359923278,0.6253829604419654,0.3722572833583103,0.8544808895616186,0.4604882613848592,-2.105673506043339,0.2746533661757303,-0.3032875334494875,1844.59,0
3411,0.04305560153240135,-0.2580332056090316,1.0553001398701554,-1.9929288305366994,0.3749862590929915,-0.1399376748532974,0.8323107555607695,-0.20004086578998367,1.0077988498167731,0.2565151846529508,-0.15833959023892288,0.7728029464105115,-1.2891373673109001,0.9935038366560741,0.3297807564512516,0.3318182463676928,0.19321269192875032,0.9280188606311388,0.05604622081768191,-0.18097664499342722,-0.07212702552843515,0.44948944664899376,-0.35735062078973123,-0.012994058836561118,-0.0012973764005228588,-2.174076684835802,0.033776045502415857,-0.17164687375407303,11890.14,0
3412,1.0917456239799022,-0.46984729364451844,0.45807693990791964,-1.0897961377719936,0.037828261085031616,-0.4540031239738067,0.4743145928797282,-0.21617284969750714,1.3255867235556256,0.2727806693344561,-0.8064478477261418,0.7118379950703109,-0.8137068621052989,1.0966688121643196,2.078019671303124,0.14947259623596454,0.39843180558276314,0.3731975923732349,0.23359425969080871,-0.3506021610389899,-0.09052910851585014,0.14234204971964143,-0.15684442586690597,0.802611667864584,1.2240767519055318,-1.5049442203597305,-0.1984088800104053,-0.06186455334589204,1903.0,0
3413,0.04692800435905836,-0.13473534358489858,1.1953918823325598,-0.6826905660326523,0.30404563106624094,0.18850257748555288,0.6401714090339431,-0.1167262519159203,0.2345883542197342,0.47292915000696906,-0.10284862117498965,0.5561491517870465,-0.9823387601872401,0.6864089564845619,0.3466655333820478,1.0088376035634634,0.3485246386004925,0.7736992295332163,0.06198601322645262,-0.08691709337157856,-0.20227117191964872,-0.682337393047935,-0.06633259411079488,-0.11237319174241045,-0.37736215030254033,0.19166304316859153,0.039703864599175014,0.09972584999484874,11583.26,0
3414,0.02707006716454634,-0.26059694358836755,1.0431118410799904,-2.033465040964597,0.4810234803916888,0.161265068176051,0.8140476309228554,-0.1762833926720798,0.9436674123791556,0.23771935820142784,-0.02446574314275955,1.0915521726414463,-0.7368589234634496,0.9375550615067707,0.5601819762958029,0.17660409738568453,0.25578141289582,0.5009886966586781,-0.24948051202656518,-0.1770908622879962,-0.05863578767956312,0.6077347662135574,-0.335145356874117,-0.547625622948597,-0.08922021809804502,-2.0927913965181553,0.058886175876153,-0.1770272931718433,4677.06,0
3415,0.07220753323549071,-0.24451044821274032,0.7369186900399715,-2.1359930687863105,0.7263699451311842,0.3384416744333742,0.8634397024213589,-0.19891503070823935,1.1455349172895954,0.1834081139258836,-1.7114854092198264,0.4881713010383387,-0.03895582534178614,0.7280836814560493,1.5080275403080001,0.2206647093082108,0.2146750162244127,0.3599811349876051,-0.1555133888379263,-0.1263342694207204,-0.1053434975989071,0.33661901324786814,-0.45539757770161593,-2.109461927097213,0.2162778030623236,-1.855875969794316,0.06527046963678836,-0.17643994041734248,10186.94,0
3416,0.07222741773366516,-0.2429654740811834,0.7377872835021252,-2.1364927525269906,0.7295695843270145,0.3394097550296144,0.865604013504113,-0.19977802662006575,1.1375625177704984,0.182807041590361,-1.7002993807378028,0.5084056457779156,0.0314401287520769,0.7205072861334397,1.497809762877263,0.21914037517007884,0.2136865556623352,0.35424928981490883,-0.15590936533926014,-0.1218331921412871,-0.1050254346638053,0.34209468745462474,-0.4561928423935554,-2.106778572127252,0.220143858301958,-1.8565350727292997,0.06583583354373593,-0.1760818406017994,3371.64,0
3417,0.7291977640411788,-0.4088661608503103,0.8535863810188524,0.23801849083898877,0.49974049611029453,1.5764847072429788,0.32579780294594163,0.00948517166986497,0.14192005710382974,0.8316756539762022,0.20081805081573825,1.8266183431174474,-0.07503026583087886,0.8410578492937577,-0.3895780141000421,0.034755779374687816,0.7225617096661553,-0.6591155556578575,-1.9585987442954107,-0.38876174529858226,-0.114896848667725,0.030184121815871507,0.08207229690545238,-1.660025018995378,0.14311841067021147,0.049740971338475555,-0.16446264428955623,-0.09040891975148219,1703.32,0
3418,-0.016417544813014457,-0.21443420986713232,0.6067941213182584,-2.32302117655245,0.8018798674672765,0.6190473053450056,0.7999821318426992,-0.1551320994467892,1.1434711047801414,0.3358327884930378,-0.6164497753712523,0.7638180627360193,-0.37185091174885204,0.8249202535303052,0.6887765990881076,0.36486154044315194,0.12765270694663935,0.8467881870355407,0.1645026817453073,0.008682841744889858,-0.10627527539128509,0.3422039850189901,-0.4915087013953422,-2.655392335028066,0.30778784170657103,-1.8319659046225292,0.19113925467075665,-0.06537845251463371,10837.55,0
3419,1.1227219857769548,-0.5007192879421554,0.19024696495713983,-1.4528312461900932,0.48485741231413265,0.6435152852756021,0.41715701081999446,-0.13768540315302624,1.1202228744529035,0.30628729569098345,-0.4865996693175448,1.2430744677367485,0.191028262296799,1.0716002727484628,1.513621130066165,0.3269705331398102,0.2192301186724628,0.7682335828142863,0.6876608514606187,-0.2620497379563793,-0.10053716953197966,0.11735022875242454,-0.3586743058585619,-2.614728579051858,1.493811581177362,-1.1871299399471678,-0.18038817713399927,-0.13293584560291277,20240.09,0
3420,0.5675480194000482,0.038194756020263614,-0.013005044224676836,-0.006345368885437446,0.8703905818299206,-0.5046906845480789,0.9642171553124278,-0.2844491544909532,0.5477484944408434,0.40416405784007514,0.08635982233050517,0.3373581838606799,-0.043782872444597935,-0.45076287689749905,1.6701528380703095,0.6348166560633384,1.921271351885212,1.0073459357252252,-1.0375797214332128,0.16462602113693806,-0.1987530660558335,0.014495754574228364,0.13626584865657723,0.14052992190872338,-0.9546815516936905,-1.0804880139961066,-0.16228224466039046,-1.020932981391043,21980.56,0
3421,0.06422376614739099,-0.28224335056014566,0.6579114890322569,-2.2753804669928446,0.8014878053786252,0.6201381658597885,0.787241425522592,-0.15058556791867503,1.0632007501025245,0.24234842855900782,-0.6899566322208637,0.5617847109594577,-0.9384463013724544,0.940136806101931,0.746522375116144,0.3910686293879947,0.13695534984496824,0.920908580133919,0.1924614185285341,-0.1596588160329491,-0.0971823050879091,0.31966257340855697,-0.49654082737488653,-2.670061887425513,0.1914778721618363,-1.8394654850984022,0.05299816194995546,-0.21354841171081607,9444.68,0
3422,0.06426310220076958,-0.2791057588108322,0.6595417846724203,-2.276399792018822,0.808070590723085,0.6219518092775612,0.7914217352218602,-0.15235746056378696,1.047600500430337,0.24109426925221283,-0.6747702670646312,0.6066890737989497,-0.796328561613081,0.9218824245643209,0.727573817497369,0.3874505330820377,0.13512443220935075,0.905738455751731,0.19170599973951477,-0.1506279404590757,-0.09654772921334637,0.3305955593365342,-0.49812470257906816,-2.664985392925759,0.19919829633619485,-1.840781951172362,0.05412522677471311,-0.2128319873402796,17283.1,0
3423,0.02427538318495373,-0.21539428659968346,0.7714772962840715,-2.2035193765389396,0.7782669680984332,0.3468766965873189,0.9526400967914161,-0.2441683178422499,1.4114332118594901,0.34744481243958597,-1.605789038714683,0.4440894730381177,-0.0704732424145627,0.5865663225459048,1.56892549368652,0.17247885022034354,0.18694312481447464,0.33111629502888296,-0.1782304954911025,0.077128478965381,-0.13790616214720605,0.3405202292223192,-0.48191389845755667,-2.1152710729890796,0.2572418370374586,-1.9244193709951494,-0.007639197333062193,-0.5714846381498647,12888.98,0
3424,-0.06869473758280428,-0.15159385724286348,1.5414031859106359,-0.5950475330456108,0.3021912369601753,-0.26354871798661206,0.8444648201198511,-0.2662009035319011,0.6754742784221565,0.7678937884128939,-0.5189850116757938,0.29873485365322994,-0.7947117088576411,0.3632909895187304,1.2611278981819054,0.5575510828700468,0.4230181510889859,0.18224242748669633,-0.3931176669114322,0.0610110702609198,-0.2672136469487909,-0.617183467645952,0.0948018325763871,1.3610055748902756,-0.41554868279273693,0.01163332419087963,-0.3162436790501476,-0.8552117082798195,9476.2,0
3425,0.02929864656739458,-0.2196857531513176,1.2508834189943148,-1.91208535715482,0.32133105936605033,-0.31390817037699165,0.8850790237863276,-0.22642525436643654,0.8168245810816914,0.24239989026339515,0.14041453281240113,1.7315358796427605,0.17171411205948345,0.8179798580180732,0.0911270688174442,0.21845572335356683,0.2202892838140349,0.6211301628017979,-0.12173222838153339,-0.09959902417216229,-0.05121198440883672,0.6710574280492211,-0.31038680800817375,1.1819090500610774,-0.03458843029723084,-2.2868923797450096,0.047002348114598975,-0.1505923665916189,19955.11,0
3426,-0.04237302095095829,-0.24861724047085518,0.8928362494020464,-2.27367696083671,0.7519894588530313,0.6782213748675908,0.736237002479615,-0.10783136222070899,0.7042872457212006,0.07483846302007843,-0.6873156884394728,0.661408500742396,-0.6466446616943946,1.05954939165418,0.8293340053198609,0.4312945543027717,0.17368993036103633,0.9186146303474976,0.2866380247389601,-0.3039940855293576,-0.08417150399477978,0.10245264302834295,-0.6707034881719618,-2.653026680664966,1.46717939359353,-1.4208509047327593,-0.16545455779345455,-0.037557115661016015,1779.85,0
3427,-0.3239818023027105,-0.11730871928876158,0.8327724473352224,-0.9544502087764247,0.655566273997039,0.22204916108017683,0.716616953997618,-0.06724051872717128,0.04748158604593265,0.31173234487778095,-1.3676074280635588,0.7180244317512109,0.5595416454794309,1.0186097525520814,0.5045088140336272,0.6092764929442245,0.3326168648578759,-0.2000075524662217,-0.6232338159671521,-0.2310581240534573,-0.24591433274396365,-1.0470161349054137,-0.34188683574207446,-1.2830676874366163,0.5935564667246035,0.10273811945360825,-0.18477073125823373,-0.29306947627381835,22617.75,0
3428,-0.020535145701102483,-0.24842111202803208,1.191554080337082,-1.9073775287802928,0.25770326597133014,-0.34489937365627377,0.8231366738202871,-0.21202511357613413,1.0627286102002054,0.2939489044905503,0.025972355034390257,0.7953613307966668,-1.6690786096862016,1.029524666418298,0.32924005483831403,0.2528856684784217,0.24462732745056706,0.7978706860009588,-0.10736201105481069,-0.23223338311735292,-0.0524758651643526,0.5262893290441382,-0.25706508119429616,1.0703401837773434,-0.1417191825355721,-2.3046776603038075,-0.1306885668725272,-0.17161736433996425,5983.25,0
3429,0.02864241513091799,-0.2738288641334859,1.2113852178574278,-1.8952233021434626,0.23552399024710707,-0.3510955368259862,0.8099128581043188,-0.19639877481269863,1.0815222724006728,0.26454064825679713,-0.019573368069845498,0.5706120435811576,-2.3168223267697927,1.1465894740731937,0.4001502478449861,0.2731696649551205,0.25575575481248775,0.8697411371502015,-0.10796001622048557,-0.25801735970466666,-0.06219336171719061,0.47459040142293585,-0.2820702357632241,1.036450858707985,-0.16680825042999242,-2.2630638331488,0.027367166739644802,-0.1631237700751153,8070.32,0
3430,-0.6040345865874452,0.15478229756843045,0.8828102151712994,-1.23085221152862,-0.12847927560926378,0.07494274522839751,0.44492110414455904,-0.0352957894466731,1.780662926639323,1.3943998309719634,-1.119603814872299,1.3472729305237283,1.0793934436509405,0.2824339224400886,-0.5693916817656307,0.5256862104351239,0.3620930101587822,0.04725956258739181,-0.7748320898097857,0.7104899968361024,-0.1658238752812069,0.35405157760975586,-0.18704289789673723,1.0558895988676373,0.4220351520628243,2.0267918436063175,1.1068140770136754,1.7514457084307884,3079.73,0
3431,0.028886090752778495,-0.2535795498740575,1.2259849669152563,-1.9014807758178054,0.26656229563133327,-0.3372671564147062,0.8375350215392623,-0.20760285137703888,0.9807908237755069,0.2562739938749209,0.04150545842375181,0.9127964305954787,-1.3870506001667409,1.0161218105714478,0.28348002707334735,0.2525024041013199,0.24242652322527664,0.7743860095267118,-0.11307206426835785,-0.19887948767745142,-0.058110792234717414,0.5471209544495973,-0.29259845198131607,1.0902222886639779,-0.11785750494309152,-2.271909584386902,0.03464779894800405,-0.15846909064340442,16864.92,0
3432,0.029054835966980917,-0.2396585801315593,1.2361416926921196,-1.9058167350856072,0.28863416964902083,-0.32770466190907344,0.8568646608889136,-0.21532340759729984,0.9126966723875877,0.25058084981390916,0.08260893749862085,1.2126282886897628,-0.7465591242483264,0.931540250727254,0.20399103887629458,0.23843704573473676,0.2333081488199598,0.7104354733834365,-0.11661348547131063,-0.15814206857948399,-0.055287018466042434,0.5976448708764793,-0.29987983266520635,1.1276264454076832,-0.08385887547541455,-2.2780369260148,0.03969685346167,-0.1552467296805102,7710.62,0
3433,-0.02015494981363791,-0.24397073106571676,1.0814579745380264,-1.9132206690507167,0.2800195515390836,-0.05650269613804555,0.7131172107982782,-0.12659996561139186,0.878560079144164,0.17866143647630023,0.08800576352770767,1.0359085569071687,-1.4441394884662135,1.201099051418073,0.5579602621322832,0.1566318034466935,0.34802459776393463,0.4481047586054418,-0.42658716083033604,-0.30923912560212746,-0.027107412714060114,0.6298960216541469,-0.22406621428584161,0.42715651577194924,-0.19583769809803392,-2.1009513695671234,0.2649074495216299,0.3714273500068876,9268.44,0
3434,-0.06257293208878695,-0.2011487903764904,1.1332330979756284,-1.9828554513451297,0.3434250720157344,-0.03826411783879332,0.8151665035330872,-0.1814456717725853,1.0561635672595349,0.3359868241755923,0.16974443722623864,1.2716839644549174,-0.8351558636624327,0.912556715155984,0.529699909022549,0.0989040104172834,0.30610937248086467,0.36449080234752157,-0.45396134692992146,-0.06178963591185087,-0.05613984790892329,0.6848617763416822,-0.25857723879948186,0.4533603292358754,-0.12219302922023263,-2.176910719206646,0.19347308223230283,-0.01860373246565749,11461.9,0
3435,-0.041460838004250315,-0.1576198381085549,1.2538890420259254,-1.8116295691125834,0.20078891506246746,-0.668330679512623,0.9178919559838297,-0.2547013941064873,1.1816299653200526,0.2901950834177294,-0.5172207576738455,0.9042543441207996,-0.27246136453219016,0.7277263722784261,0.993951627469062,0.08912975400350293,0.323863128909206,0.225847971982357,-0.5061283502605725,-0.019238993294514516,-0.07677258561106351,0.5595687840907853,-0.2413000584477649,2.0247139805286016,0.0013261697111492943,-2.277708715066269,0.18186481271657848,0.02488591924451206,8125.13,0
3436,0.02053575627525486,-0.22799651230610135,1.3132475472761278,-1.8061675402021735,0.28937404674220335,-0.3495675066830958,0.8834300707187299,-0.22634285219527361,1.0426027209428084,0.18234341732316814,-0.4149893787250355,0.9389031441365019,-0.3590733091511366,0.7916604287921325,1.3147557845406956,-0.017309220173294313,0.4106718739536749,-0.010814298365389241,-0.8038465389273661,-0.18868910562898855,-0.054593910994914834,0.6904235116837385,-0.223166474658394,1.3079763220831704,-0.20341175760140306,-2.202831256714238,0.06866215137321341,-0.1289039504214301,384.78,0
3437,-0.13156236324058054,-0.284365497865502,1.6485221965862416,-0.68549374953936,0.5166549674808073,0.6796380538443294,0.783771227378942,-0.18517042104101053,0.6361463303548796,0.7765064843984963,-0.11412003652905228,1.0403615012660157,-0.3122615740491288,0.4943287820785477,-0.7935008450139701,0.16584217047510197,0.363533838536561,0.06372805974089046,0.14499916494931683,0.16627490382650226,-0.21561129947968963,-0.13736820864871113,-0.25116861691625914,-0.4893832652064287,-0.20573182083185698,0.5069469495885901,-0.06244988895403605,-0.663052596424619,427.34,0
3438,0.02059137487949841,-0.22339460959772356,1.3167413085388926,-1.8075888422522988,0.2968401895488235,-0.3463751575091933,0.8899852648533062,-0.2288967469385685,1.0193548606616536,0.18054231352859998,-0.39661306502815674,1.0348774423903448,-0.1471878540623216,0.7675527623470266,1.2846321476168605,-0.020981640348854795,0.40694942910956405,-0.023744550318235108,-0.805135776095212,-0.17510514240278885,-0.0536533000870304,0.7074657615185285,-0.22561397908466477,1.320701656758723,-0.1921629728217118,-2.2048630020269466,0.07036004736266302,-0.12783009568026346,5309.61,0
3439,1.006837606654575,-0.49245063551974294,0.49910271282155566,-1.162536195919812,0.09633981948952032,-0.014612371373195312,0.4221994610683954,-0.16074066696618064,1.064575091685823,0.30907574752506733,0.23324974300554763,1.714637657403715,-0.5522561387957835,1.2177947883836184,1.380776804266049,0.07480453005504903,0.4239699555040166,0.32605174295760925,0.11148982296551806,-0.35281778225512894,-0.05173479752440303,0.4291268305343843,-0.11887035378527495,0.4994940412177476,1.0198932799674238,-1.5104928615401456,-0.1803898380258984,-0.08756480101930972,9444.77,0
3440,-0.048312547182427557,-0.192578505679087,1.1502913866674664,-1.9445843265758536,0.25719172492162284,-0.3427990024802357,0.8419934743449099,-0.20857901195292,1.0906833848918447,0.35354997451724984,0.06852671140718608,1.0479500075685477,-1.1028017823770804,0.9305510388773487,0.26475378029860536,0.23586365230689052,0.23613823316981042,0.732443843303612,-0.14062828701320101,-0.047745215968337196,-0.06836272551121055,0.5477970801462824,-0.28421570009630603,1.09759516538153,-0.019298659604282266,-2.2614330029235625,0.16980006761841387,-0.011800354994414534,20367.24,0
